ts_code,code,name_x,last_price,pre_close,open,volume,amount,quote_time,pct_change,high,low,turnover_rate,pe_ttm,pb,source,run_ts,quote_date,trade_date,history_trade_date,history_close,name_y,industry,market,gap_days,hist_ret_close_1d,hist_ret_close_3d,hist_ret_close_5d,close_ma5_ratio,close_ma10_ratio,hist_close_range_pos_5d,hist_close_drawdown_10d,hist_close_vol_5d,hist_overnight_prev_1d,hist_overnight_prev_3d_mean,hist_overnight_prev_5d_mean,hist_overnight_prev_5d_std,hist_overnight_positive_rate_5d,is_new_listing_180d,prev_limit_move_like_1d,prev_soft_outlier_1d,name,live_return_vs_prev_close,live_return_vs_pre_close,live_range_pos,from_day_high,from_day_low,live_px_ma5_ratio,live_px_ma10_ratio,live_near_limit_move_like,live_soft_outlier,live_intraday_pullback
300832.SZ,300832,新产业,42.0,43.0,43.09,81944.0,34317.0,16:14:09,-2.33,43.09,41.35,1.2,20.31,3.86,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,48.39,新产业,医疗保健,创业板,1,-0.026945505730947,0.0183080808080806,0.0588621444201311,0.0122160398276367,0.0369211648488225,0.5691318327974287,-0.026945505730947,0.0374622420949044,-0.006434747637241,0.005052487151656,0.002943964938696,0.0149252242473373,0.2,False,False,False,新产业,-0.13205207687538745,-0.023255813953488413,0.37356321839080336,-0.025295892318403457,0.01571946795646917,-0.12144919047818259,-0.10000642852551045,False,True,False
300896.SZ,300896,爱美客,87.2,88.3,88.3,31186.0,27114.0,16:14:15,-1.25,89.0,86.04,1.53,23.03,3.46,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,116.17,爱美客,医疗保健,创业板,1,0.0047529664041168,-0.0162040340726048,0.0202646345291519,-0.0054358746509092,0.0065224294210872,0.2231211083739063,-0.0162040340726048,0.015555670812791,-0.0044149611536723,-0.0050086771121116,-0.0048512075168074,0.0028491334563279,0.0,False,False,False,爱美客,-0.2493759146079022,-0.01245753114382775,0.39189189189189155,-0.020224719101123556,0.01348210134821004,-0.25345621304604693,-0.24448002198916408,False,True,False
300919.SZ,300919,中伟新材,43.75,42.93,42.5,160525.0,69431.0,16:14:09,1.91,44.25,42.1,1.76,25.12,1.95,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,65.36,中伟新材,电气设备,创业板,1,0.0725303577289138,0.0648419680677745,0.1230240549828178,0.0657448473780328,0.1011523687580024,1.0,0.0,0.0462724096352071,0.0141122415490646,0.0062280337940079,0.0082386588546511,0.0078428118217959,0.8,False,False,False,中伟新材,-0.3306303549571603,0.019100861868157404,0.7674418604651161,-0.011299435028248594,0.039192399049881255,-0.2866227498043308,-0.2629220297863738,False,True,False
300957.SZ,300957,贝泰妮,31.51,31.61,31.3,47712.0,14902.0,16:14:30,-0.32,31.68,30.93,1.13,24.57,2.18,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,41.31,贝泰妮,日用化工,创业板,1,-0.0038582107547624,0.0763418447107868,0.1408450704225352,0.0299690834746184,0.0748575442978689,0.7882562277580074,-0.0279999999999999,0.0507193183510276,0.000723414516518,0.0357422672324471,0.0203587547889348,0.0381938839582779,0.6,False,False,False,贝泰妮,-0.23723069474703462,-0.0031635558367604233,0.7733333333333358,-0.005366161616161547,0.018752020691884974,-0.21437119776603175,-0.18013165769000605,False,True,False
300979.SZ,300979,华利集团,29.75,30.56,30.5,19954.0,5956.0,16:14:18,-2.65,30.5,29.64,0.17,12.27,2.3,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,38.15,华利集团,服饰,创业板,1,-0.0791696838040068,-0.0840336134453781,-0.1038289875499178,-0.0712338104976142,-0.0926172581105507,0.0,-0.1179190751445087,0.0332661051139151,-0.058653149891383,-0.0178708384212737,-0.0118050236436593,0.0263407685204494,0.4,False,False,False,华利集团,-0.22018348623853212,-0.026505235602094168,0.12790697674418547,-0.024590163934426257,0.003711201079622084,-0.2757327880027267,-0.29240795357244775,False,True,False
300999.SZ,300999,金龙鱼,23.26,23.69,23.5,95243.0,22158.0,16:14:54,-1.82,23.6,23.11,1.76,34.52,1.3,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,28.04,金龙鱼,食品,创业板,1,0.0181554103122729,0.0130057803468208,-0.0039076376554173,0.0100864553314121,0.0005352363960748,1.0,-0.0185509275463773,0.0110444663832251,0.0010893246187364,-0.0009641744159668,-0.0005794702512897,0.0014594374368735,0.4,False,False,False,金龙鱼,-0.1704707560627674,-0.01815111861544949,0.30612244897959495,-0.014406779661016889,0.006490696668109086,-0.16210374639769443,-0.1700267618198038,False,True,False
301269.SZ,301269,华大九天,119.42,114.26,113.45,236615.0,275171.0,16:14:39,4.52,120.0,110.05,4.34,-2996.93,12.72,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,84.65,华大九天,半导体,创业板,1,0.024818401937046,-0.0286861732644865,-0.029243119266055,-0.0246572185735683,-0.021749179494291,0.2015732546706009,-0.0875282957852753,0.0647042271506775,-0.0031476997578691,-0.0152966065418552,-0.0100306949691325,0.0243716453796563,0.2,False,False,False,华大九天,0.4107501476668636,0.045160161036233104,0.9417085427135681,-0.004833333333333356,0.08514311676510689,0.375964972923148,0.3800674894836593,False,True,False
600000.SH,600000,浦发银行,8.61,8.73,8.69,684341.0,58622.0,16:14:05,-1.37,8.7,8.49,0.21,5.7,0.38,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,9.38,浦发银行,银行,主板,1,0.001067235859125,-0.0074074074074071,-0.0239334027055149,-0.0042462845010613,-0.0236286041428124,0.1111111111111188,-0.0619999999999999,0.0054501988161813,-0.0010672358591248,-0.0014207296846926,-0.0012701979619508,0.0004845231385488,0.0,False,False,False,浦发银行,-0.0820895522388061,-0.013745704467354014,0.5714285714285702,-0.010344827586206917,0.014134275618374437,-0.08598726114649669,-0.10377849484750701,False,True,False
600009.SH,600009,上海机场,23.1,23.29,23.23,98577.0,22714.0,16:15:00,-0.82,23.32,22.9,0.48,26.42,1.33,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,27.39,上海机场,机场,主板,1,0.008839779005525,0.0129437869822486,0.0003652300949599,0.00742974841842,0.0036643459142544,1.0,-0.0036376864314295,0.00651520065783,0.0,-0.0003684598378776,-0.0001480298837346,0.0005580530124977,0.2,False,False,False,上海机场,-0.15662650602409633,-0.008158007728638839,0.47619047619048105,-0.009433962264150941,0.008733624454148492,-0.15036045314109148,-0.1535360938072552,False,True,False
600010.SH,600010,包钢股份,2.23,2.19,2.19,5595466.0,122345.0,16:14:02,1.83,2.23,2.16,1.79,-752.41,1.95,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,2.76,包钢股份,普钢,主板,1,0.0072992700729925,0.0072992700729925,-0.0482758620689656,0.0065645514223193,-0.0177935943060498,0.8571428571428535,-0.0482758620689656,0.0231794434291659,-0.0510948905109489,-0.0194827430837163,-0.0131013226832933,0.0212392637670985,0.0,False,False,False,包钢股份,-0.19202898550724634,0.0182648401826484,1.0,0.0,0.03240740740740744,-0.1867250182348651,-0.20640569395017783,False,True,False
600011.SH,600011,华能国际,7.59,7.48,7.47,1516360.0,113992.0,16:14:23,1.47,7.69,7.42,1.38,8.56,1.7,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,7.02,华能国际,火力发电,主板,1,0.0159189580318377,0.0057306590257877,0.007173601147776,0.007173601147776,0.0074626865671643,1.0,0.0,0.0087266842904077,-0.0057887120115773,-0.0019295706705257,-0.0011585634153223,0.0027795198642217,0.2,False,False,False,华能国际,0.08119658119658135,0.014705882352941124,0.6296296296296283,-0.013003901170351218,0.022911051212938016,0.0889526542324246,0.08926521239954077,False,True,False
600015.SH,600015,华夏银行,6.39,6.52,6.49,654399.0,42085.0,16:14:17,-1.99,6.52,6.38,0.43,3.75,0.32,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,7.23,华夏银行,银行,主板,1,0.0055632823365785,0.0111888111888112,0.0183098591549297,0.009212730318258,0.0090718771807396,1.0,0.0,0.011408981495142,-0.0027816411682893,-0.001870165160764,-0.0008435475644249,0.0018789528833696,0.2,False,False,False,华夏银行,-0.11618257261410803,-0.019938650306748462,0.07142857142857006,-0.019938650306748462,0.0015673981191222097,-0.1080402010050251,-0.10816468946266589,False,True,False
600016.SH,600016,民生银行,3.22,3.29,3.28,2589947.0,83703.0,16:14:21,-2.13,3.29,3.2,0.73,4.81,0.24,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,3.74,民生银行,银行,主板,1,0.002680965147453,-0.0026666666666665,0.0,-1.1102230246251563e-16,0.0021436227224007,0.5000000000000111,-0.0026666666666665,0.00267380921662,-0.0026809651474529,-0.0017825439380398,-0.0016042857211126,0.0014645145219554,0.0,False,False,False,民生银行,-0.13903743315508021,-0.02127659574468077,0.22222222222222276,-0.02127659574468077,0.006250000000000089,-0.13903743315508033,-0.137191854233655,False,True,False
600018.SH,600018,上港集团,4.72,4.83,4.8,481944.0,22807.0,16:14:06,-2.28,4.81,4.71,0.21,8.04,0.76,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,4.93,上港集团,港口,主板,1,0.0061224489795916,0.0061224489795916,0.0061224489795916,0.0053017944535072,0.0030518819938962,1.0,-0.0100401606425704,0.005883668155427,0.0,0.0,1.6592002655003122e-06,0.0014401437763527,0.2,False,False,False,上港集团,-0.04259634888438135,-0.022774327122153326,0.09999999999999823,-0.018711018711018657,0.002123142250530785,-0.03752039151712905,-0.039674465920650936,False,False,False
600019.SH,600019,宝钢股份,5.43,5.54,5.51,753670.0,41075.0,16:14:04,-1.99,5.56,5.39,0.35,11.67,0.58,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,6.48,宝钢股份,普钢,主板,1,0.0172684458398744,0.0204724409448819,0.0204724409448819,0.0166300596171948,0.0212765957446807,1.0,0.0,0.0112819161022724,-0.0047095761381475,-0.0015598440662954,-0.0006224268159528,0.0032684080237102,0.4,False,False,False,宝钢股份,-0.1620370370370371,-0.019855595667870096,0.23529411764705913,-0.023381294964028743,0.007421150278293043,-0.14810166300596184,-0.1442080378250592,False,True,False
600023.SH,600023,浙能电力,5.26,5.28,5.23,415074.0,21717.0,16:14:16,-0.38,5.29,5.18,0.31,9.53,0.91,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,5.72,浙能电力,火力发电,主板,1,-0.028862478777589,-0.0137931034482758,-0.0069444444444444,-0.0134529147982063,0.0012252756870294,0.0,-0.028862478777589,0.0176586811903068,-0.0084889643463497,-0.0114742079380645,-0.0075765745712677,0.0078868565397288,0.0,False,False,False,浙能电力,-0.08041958041958042,-0.0037878787878788955,0.7272727272727258,-0.005671077504725952,0.015444015444015413,-0.09279061745429462,-0.07929284088920008,False,True,False
600025.SH,600025,华能水电,8.89,8.96,8.95,222210.0,19712.0,16:14:16,-0.78,8.97,8.79,0.12,19.4,2.47,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,9.6,华能水电,水力发电,主板,1,-0.0072388831437435,-0.0062111801242236,-0.013360739979445,-0.0057995028997515,-0.0064168909128545,0.1052631578947348,-0.024390243902439,0.0089116394766947,-0.0072388831437435,-0.0017228299230007,0.0004043094119109,0.0048719587875543,0.6,False,False,False,华能水电,-0.07395833333333324,-0.0078125,0.5555555555555588,-0.00891861761426982,0.011376564277588264,-0.07932891466445735,-0.07990064168909117,False,False,False
600026.SH,600026,中远海能,17.94,18.7,18.3,823466.0,148978.0,16:14:18,-4.06,18.83,17.86,2.15,17.84,2.04,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,21.74,中远海能,水运,主板,1,0.0327790973871733,0.022577610536218,-0.0073059360730594,0.0158878504672896,-0.0005057238747643,1.0,-0.0290308173291649,0.0230911348759887,0.0118764845605701,0.0112999061656646,0.0026511957350344,0.0127578855719633,0.6,False,False,False,中远海能,-0.1747930082796687,-0.04064171122994642,0.08247422680412571,-0.04726500265533706,0.004479283314669846,-0.16168224299065403,-0.17521033515700413,False,True,False
600027.SH,600027,华电国际,4.45,4.53,4.52,877895.0,39067.0,16:14:21,-1.77,4.54,4.4,0.95,8.8,1.07,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,5.02,华电国际,火力发电,主板,1,0.0080321285140561,0.0286885245901638,0.0458333333333333,0.0170178282009723,0.0408459465063237,1.0,0.0,0.0079648548094412,-0.0120481927710844,-0.0067441312108304,-0.003637480771488,0.0055929608441663,0.2,False,False,False,华电国际,-0.11354581673306763,-0.017660044150110354,0.3571428571428567,-0.01982378854625544,0.011363636363636243,-0.09846029173419768,-0.07733775658303965,False,True,False
600028.SH,600028,中国石化,4.46,4.61,4.58,2603813.0,116991.0,16:14:01,-3.25,4.59,4.45,0.27,15.17,0.66,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,5.42,中国石化,石油加工,主板,1,0.0130841121495328,0.0055658627087198,-0.0036764705882353,0.0055658627087198,-0.0080527086383602,0.7272727272727258,-0.0424028268551237,0.0097838809387691,0.0093457943925234,0.00249683560765,0.0007641564104615,0.0050332188902122,0.2,False,False,False,中国石化,-0.17712177121771222,-0.03253796095444694,0.07142857142857006,-0.028322440087145906,0.0022471910112358273,-0.1725417439703154,-0.1837481698389457,False,True,False
600029.SH,600029,南方航空,5.18,5.3,5.27,1523257.0,78721.0,16:14:05,-2.26,5.28,5.11,1.13,30.43,2.53,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,5.5,南方航空,空运,主板,1,0.0110294117647058,-0.0107913669064747,-0.0384615384615384,-0.0047050307636627,-0.0249955681616734,0.3333333333333317,-0.0533562822719448,0.010977680093994,-0.0036764705882353,-0.0048389333798253,-0.0060688777841602,0.0025808200930095,0.0,False,False,False,南方航空,-0.05818181818181822,-0.02264150943396226,0.41176470588234954,-0.018939393939394034,0.013698630136986134,-0.06261310170104961,-0.08172309874135786,False,False,False
600030.SH,600030,中信证券,28.73,28.49,28.33,2203334.0,631088.0,16:14:03,0.84,28.95,28.32,1.81,12.64,1.49,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,27.32,中信证券,证券,主板,1,0.0007326007326007,0.0415554708349219,0.0228378884312991,0.0186428038777031,0.0271448981126398,1.0,0.0,0.0147751001515854,-0.0054945054945055,0.0013250142857758,-0.0010092253339367,0.0054078076572368,0.4,False,False,False,中信证券,0.05161054172767199,0.008424008424008589,0.650793650793652,-0.007599309153713207,0.014477401129943557,0.07121551081282607,0.0801564027370476,False,False,False
600031.SH,600031,三一重工,17.28,18.02,17.88,1207975.0,210354.0,16:14:27,-4.11,18.13,17.21,1.43,18.87,1.75,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,20.5,三一重工,工程机械,主板,1,0.0178748758689175,0.0502049180327868,0.0364004044489383,0.0326415474511383,0.0278780585639792,1.0,0.0,0.0175422933940185,-0.0034756703078451,0.0008914992766759,-0.001092182004742,0.003898159846811,0.4,False,False,False,三一重工,-0.15707317073170723,-0.04106548279689226,0.0760869565217396,-0.04688361831218968,0.004067402672864651,-0.12955873463630863,-0.1335740072202164,False,True,False
600036.SH,600036,招商银行,35.5,36.42,36.37,1099038.0,391981.0,16:14:08,-2.53,36.39,35.35,0.53,5.94,0.79,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,38.5,招商银行,银行,主板,1,-0.0277777777777777,-0.0223463687150838,-0.031202818319074,-0.021203030457111,-0.0267455381970777,0.0,-0.0353294913555498,0.0134861991362799,-0.0174242424242425,-0.004623046103493,-0.0032261523493021,0.0081784439036708,0.2,False,False,False,招商银行,-0.07792207792207795,-0.025260845689181854,0.14423076923076797,-0.02445726848035179,0.004243281471004279,-0.09747292418772568,-0.102583548207695,False,True,False
600039.SH,600039,四川路桥,7.82,7.94,7.93,182613.0,14231.0,16:14:03,-1.51,7.94,7.68,0.21,9.69,1.28,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,8.74,四川路桥,建筑工程,主板,1,-0.0310421286031041,-0.126,-0.1268731268731268,-0.068627450980392,-0.0901519883406204,0.0,-0.1294820717131473,0.0368130646237104,-0.0055432372505541,-0.0095787399022314,-0.008141264263646,0.0073616838919895,0.0,False,False,False,四川路桥,-0.10526315789473684,-0.015113350125944613,0.5384615384615392,-0.015113350125944613,0.01822916666666674,-0.16666666666666652,-0.185925463252134,False,True,False
600048.SH,600048,XD保利发,4.63,4.69,4.68,1205300.0,55685.0,16:14:29,-1.28,4.71,4.58,1.01,-304.08,0.29,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,6.14,保利发展,全国地产,主板,1,0.0182421227197344,0.0696864111498256,0.0354131534569983,0.0385656292286871,0.0329744279946164,1.0,0.0,0.0254110992898715,-0.0066334991708125,0.0029831638525866,0.0007677518038859,0.0080897990417463,0.4,False,False,False,保利发展,-0.24592833876221498,-0.01279317697228155,0.3846153846153836,-0.01698513800424628,0.01091703056768556,-0.2168470906630584,-0.22106325706594876,False,True,False
600050.SH,600050,中国联通,4.0,4.02,4.01,1310884.0,52298.0,16:14:21,-0.5,4.04,3.96,0.42,14.44,0.74,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,4.54,中国联通,电信运营,主板,1,0.0022075055187638,0.0111358574610245,0.0088888888888889,0.0062056737588651,-0.0032930845225026,1.0,-0.0257510729613734,0.003295767359677,-0.0022075055187639,-0.0014782256703228,-0.0013313798466381,0.001215399481223,0.0,False,False,False,中国联通,-0.11894273127753308,-0.004975124378109319,0.5,-0.00990099009900991,0.010101010101010166,-0.11347517730496459,-0.12184412733260153,False,True,False
600061.SH,600061,国投资本,6.55,6.57,6.54,474791.0,31136.0,16:14:00,-0.3,6.66,6.47,0.74,12.45,0.77,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,6.54,国投资本,证券,主板,1,0.0046082949308756,-0.0015267175572518,-0.0238805970149253,-0.0012217470983506,-0.0222753774854238,0.2727272727272742,-0.0603448275862068,0.0067741393232418,-0.0030721966205836,-0.0010240655401945,-0.0015135690531152,0.0015146319746874,0.0,False,False,False,国投资本,0.001529051987767538,-0.003044140030441511,0.4210526315789469,-0.016516516516516533,0.012364760432766575,0.0003054367745878306,-0.020780385707878657,False,False,False
600066.SH,600066,宇通客车,26.81,26.92,26.85,174218.0,46872.0,16:14:11,-0.41,27.63,26.64,0.79,10.87,5.03,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,35.92,宇通客车,汽车整车,主板,1,0.0081392085321359,-0.0284014065458478,-0.0223189983669025,-0.0130241248557453,-0.0121283793074996,0.2164179104477611,-0.0284014065458478,0.0134707708411032,0.0014033118158853,-0.0084869077572779,-0.0061747803272755,0.0118005060759014,0.2,False,False,False,宇通客车,-0.253619153674833,-0.004086181277860423,0.17171717171717013,-0.0296778863554108,0.006381381381381335,-0.2633401110073089,-0.26267154368691714,False,True,False
600085.SH,600085,同仁堂,23.11,23.55,23.46,96113.0,22190.0,16:14:15,-1.87,23.58,22.87,0.7,29.39,2.25,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,27.39,同仁堂,中成药,主板,1,0.0025622254758419,-0.0083272990586531,-0.0083272990586531,-0.0028396679772826,-0.0081477457903313,0.1891891891891894,-0.0196850393700788,0.0055587839282107,-0.000732064421669,-0.000970784922194,-0.0010884347518524,0.0005076065814909,0.0,False,False,False,同仁堂,-0.15626140927345755,-0.01868365180467102,0.3380281690140836,-0.019932145886344288,0.010494097070397723,-0.15865734673074128,-0.16313597682418968,False,True,False
600089.SH,600089,特变电工,22.5,22.57,22.3,944145.0,210682.0,16:14:24,-0.31,22.54,22.04,1.87,18.43,1.58,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,27.25,特变电工,电气设备,主板,1,0.0152757078986587,0.0107566765578634,-0.008730447435431,0.0073937153419592,-0.003474126897056,0.6293103448275865,-0.0250447227191412,0.0184161742848513,0.0003725782414307,-0.0012502062097304,-0.0012504107456058,0.0038661595755298,0.4,False,False,False,特变电工,-0.17431192660550454,-0.003101462117855558,0.9200000000000017,-0.0017746228926353025,0.020871143375680523,-0.168207024029575,-0.17718047174986273,False,True,False
